player_id,player_name,week,clay_points,grass_points,hard_points,carpet_points
105783,Chase Buchanan,34,0,0,0,0
105783,Chase Buchanan,35,0,0,0,0
105783,Chase Buchanan,36,0,0,5,0
105783,Chase Buchanan,37,0,0,0,0
105783,Chase Buchanan,38,0,0,0,0
105783,Chase Buchanan,39,0,0,0,0
105783,Chase Buchanan,40,0,0,0,0
105783,Chase Buchanan,41,0,0,0,0
105783,Chase Buchanan,42,0,0,0,0
105783,Chase Buchanan,43,0,0,0,0
105783,Chase Buchanan,44,0,0,0,0
105783,Chase Buchanan,45,0,0,0,0
105783,Chase Buchanan,46,0,0,0,0
105783,Chase Buchanan,47,0,0,0,0
105783,Chase Buchanan,48,0,0,0,0
105783,Chase Buchanan,49,0,0,0,0
105783,Chase Buchanan,50,0,0,0,0
105783,Chase Buchanan,51,0,0,0,0
105783,Chase Buchanan,52,0,0,0,0
104589,Chris Guccione,1,0,0,0,0
104589,Chris Guccione,2,0,0,0,0
104589,Chris Guccione,3,0,0,25,0
104589,Chris Guccione,4,0,0,35,0
104589,Chris Guccione,5,0,0,0,0
104589,Chris Guccione,6,0,0,0,0
104589,Chris Guccione,7,0,0,25,0
104589,Chris Guccione,8,0,0,25,0
104589,Chris Guccione,9,0,0,0,0
104589,Chris Guccione,10,0,0,0,0
104589,Chris Guccione,11,0,0,0,0
104589,Chris Guccione,12,0,0,0,0
104589,Chris Guccione,13,0,0,0,0
104589,Chris Guccione,14,0,0,0,0
104589,Chris Guccione,15,0,0,0,0
104589,Chris Guccione,16,0,0,0,0
104589,Chris Guccione,17,0,0,0,0
104589,Chris Guccione,18,0,0,0,0
104589,Chris Guccione,19,0,0,0,0
104589,Chris Guccione,20,0,0,0,0
104589,Chris Guccione,21,0,0,0,0
104589,Chris Guccione,22,0,0,0,0
104589,Chris Guccione,23,0,0,0,0
104589,Chris Guccione,24,0,0,0,0
104589,Chris Guccione,25,0,0,0,0
104589,Chris Guccione,26,0,0,0,0
104589,Chris Guccione,27,0,0,0,0
104589,Chris Guccione,28,0,5,0,0
104589,Chris Guccione,29,0,0,0,0
104589,Chris Guccione,30,0,0,0,0
104589,Chris Guccione,31,0,0,25,0
104589,Chris Guccione,32,0,0,0,0
104589,Chris Guccione,33,0,0,75,0
104589,Chris Guccione,34,0,0,0,0
104589,Chris Guccione,35,0,0,0,0
104589,Chris Guccione,36,0,0,5,0
104589,Chris Guccione,37,0,0,0,0
104589,Chris Guccione,38,0,0,0,0
104589,Chris Guccione,39,0,0,0,0
104589,Chris Guccione,40,0,0,0,0
104589,Chris Guccione,41,0,0,0,0
104589,Chris Guccione,42,0,0,0,0
104589,Chris Guccione,43,0,0,0,0
104589,Chris Guccione,44,0,0,0,0
104589,Chris Guccione,45,0,0,0,0
104589,Chris Guccione,46,0,0,0,0
104589,Chris Guccione,47,0,0,0,0
104589,Chris Guccione,48,0,0,0,0
104589,Chris Guccione,49,0,0,0,0
104589,Chris Guccione,50,0,0,0,0
104589,Chris Guccione,51,0,0,0,0
104589,Chris Guccione,52,0,0,0,0
103294,Christophe Rochus,1,0,0,0,0
103294,Christophe Rochus,2,0,0,5,0
103294,Christophe Rochus,3,0,0,0,0
103294,Christophe Rochus,4,0,0,5,0
103294,Christophe Rochus,5,0,0,0,0
103294,Christophe Rochus,6,0,0,5,0
103294,Christophe Rochus,7,0,0,25,0
103294,Christophe Rochus,8,0,0,60,0
103294,Christophe Rochus,9,0,0,110,0
103294,Christophe Rochus,10,0,0,0,0
103294,Christophe Rochus,11,0,0,0,0
103294,Christophe Rochus,12,0,0,0,0
103294,Christophe Rochus,13,0,0,0,0
103294,Christophe Rochus,14,0,0,0,0
103294,Christophe Rochus,15,10,0,0,0
103294,Christophe Rochus,16,0,0,0,0
103294,Christophe Rochus,17,25,0,0,0
103294,Christophe Rochus,18,35,0,0,0
103294,Christophe Rochus,19,25,0,0,0
103294,Christophe Rochus,20,5,0,0,0
103294,Christophe Rochus,21,0,0,0,0
103294,Christophe Rochus,22,75,0,0,0
103294,Christophe Rochus,23,0,0,0,0
103294,Christophe Rochus,24,0,10,0,0
103294,Christophe Rochus,25,0,0,0,0
103294,Christophe Rochus,26,0,5,0,0
103294,Christophe Rochus,27,0,0,0,0
103294,Christophe Rochus,28,0,0,0,0
103294,Christophe Rochus,29,5,0,0,0
103294,Christophe Rochus,30,0,0,0,0
103294,Christophe Rochus,31,5,0,0,0
103294,Christophe Rochus,32,0,0,0,0
103294,Christophe Rochus,33,0,0,0,0
103294,Christophe Rochus,34,0,0,0,0
103294,Christophe Rochus,35,0,0,0,0
103294,Christophe Rochus,36,0,0,5,0
103294,Christophe Rochus,37,0,0,0,0
103294,Christophe Rochus,38,0,0,0,0
103294,Christophe Rochus,39,0,0,25,0
103294,Christophe Rochus,40,0,0,5,0
103294,Christophe Rochus,41,0,0,0,0
103294,Christophe Rochus,42,0,0,0,0
103294,Christophe Rochus,43,0,0,25,0
103294,Christophe Rochus,44,0,0,5,0
103294,Christophe Rochus,45,0,0,5,0
103294,Christophe Rochus,46,0,0,0,0
103294,Christophe Rochus,47,0,0,0,0
103294,Christophe Rochus,48,0,0,0,0
103294,Christophe Rochus,49,0,0,0,0
103294,Christophe Rochus,50,0,0,0,0
103294,Christophe Rochus,51,0,0,0,0
103294,Christophe Rochus,52,0,0,0,0
104456,Colin Ebelthite,1,0,0,0,0
104456,Colin Ebelthite,2,0,0,0,0
104456,Colin Ebelthite,3,0,0,0,0
104456,Colin Ebelthite,4,0,0,5,0
104456,Colin Ebelthite,5,0,0,0,0
104456,Colin Ebelthite,6,0,0,0,0
104456,Colin Ebelthite,7,0,0,0,0
104456,Colin Ebelthite,8,0,0,0,0
104456,Colin Ebelthite,9,0,0,0,0
104456,Colin Ebelthite,10,0,0,0,0
104456,Colin Ebelthite,11,0,0,0,0
104456,Colin Ebelthite,12,0,0,0,0
104456,Colin Ebelthite,13,0,0,0,0
104456,Colin Ebelthite,14,0,0,0,0
104456,Colin Ebelthite,15,0,0,0,0
104456,Colin Ebelthite,16,0,0,0,0
104456,Colin Ebelthite,17,0,0,0,0
104456,Colin Ebelthite,18,0,0,0,0
104456,Colin Ebelthite,19,0,0,0,0
104456,Colin Ebelthite,20,0,0,0,0
104456,Colin Ebelthite,21,0,0,0,0
104456,Colin Ebelthite,22,0,0,0,0
104456,Colin Ebelthite,23,0,0,0,0
104456,Colin Ebelthite,24,0,0,0,0
104456,Colin Ebelthite,25,0,0,0,0
104456,Colin Ebelthite,26,0,0,0,0
104456,Colin Ebelthite,27,0,0,0,0
104456,Colin Ebelthite,28,0,0,0,0
104456,Colin Ebelthite,29,0,0,0,0
104456,Colin Ebelthite,30,0,0,0,0
104456,Colin Ebelthite,31,0,0,0,0
104456,Colin Ebelthite,32,0,0,0,0
104456,Colin Ebelthite,33,0,0,0,0
104456,Colin Ebelthite,34,0,0,0,0
104456,Colin Ebelthite,35,0,0,0,0
104456,Colin Ebelthite,36,0,0,0,0
104456,Colin Ebelthite,37,0,0,0,0
104456,Colin Ebelthite,38,0,0,0,0
104456,Colin Ebelthite,39,0,0,0,0
104456,Colin Ebelthite,40,0,0,0,0
104456,Colin Ebelthite,41,0,0,0,0
104456,Colin Ebelthite,42,0,0,0,0
104456,Colin Ebelthite,43,0,0,0,0
104456,Colin Ebelthite,44,0,0,0,0
104456,Colin Ebelthite,45,0,0,0,0
104456,Colin Ebelthite,46,0,0,0,0
104456,Colin Ebelthite,47,0,0,0,0
104456,Colin Ebelthite,48,0,0,0,0
104456,Colin Ebelthite,49,0,0,0,0
104456,Colin Ebelthite,50,0,0,0,0
104456,Colin Ebelthite,51,0,0,0,0
104456,Colin Ebelthite,52,0,0,0,0
104415,Colin Fleming,1,0,0,0,0
104415,Colin Fleming,2,0,0,0,0
104415,Colin Fleming,3,0,0,0,0
104415,Colin Fleming,4,0,0,0,0
104415,Colin Fleming,5,0,0,0,0
104415,Colin Fleming,6,0,0,0,0
104415,Colin Fleming,7,0,0,0,0
104415,Colin Fleming,8,0,0,0,0
104415,Colin Fleming,9,0,0,0,0
104415,Colin Fleming,10,0,0,0,0
104415,Colin Fleming,11,0,0,0,0
104415,Colin Fleming,12,0,0,0,0
104415,Colin Fleming,13,0,0,0,0
104415,Colin Fleming,14,0,0,0,0
104415,Colin Fleming,15,0,0,0,0
104415,Colin Fleming,16,0,0,0,0
104415,Colin Fleming,17,0,0,0,0
104415,Colin Fleming,18,0,0,0,0
104415,Colin Fleming,19,0,0,0,0
104415,Colin Fleming,20,0,0,0,0
104415,Colin Fleming,21,0,0,0,0
104415,Colin Fleming,22,0,0,0,0
104415,Colin Fleming,23,0,0,0,0
104415,Colin Fleming,24,0,5,0,0
104415,Colin Fleming,25,0,0,0,0
104415,Colin Fleming,26,0,0,0,0
104415,Colin Fleming,27,0,0,0,0
104415,Colin Fleming,28,0,0,0,0
104415,Colin Fleming,29,0,0,0,0
104415,Colin Fleming,30,0,0,0,0
104415,Colin Fleming,31,0,0,0,0
104415,Colin Fleming,32,0,0,0,0
104415,Colin Fleming,33,0,0,0,0
104415,Colin Fleming,34,0,0,0,0
104415,Colin Fleming,35,0,0,0,0
104415,Colin Fleming,36,0,0,0,0
104415,Colin Fleming,37,0,0,0,0
104415,Colin Fleming,38,0,0,0,0
104415,Colin Fleming,39,0,0,0,0
104415,Colin Fleming,40,0,0,0,0
104415,Colin Fleming,41,0,0,0,0
104415,Colin Fleming,42,0,0,0,0
104415,Colin Fleming,43,0,0,0,0
104415,Colin Fleming,44,0,0,0,0
104415,Colin Fleming,45,0,0,0,0
104415,Colin Fleming,46,0,0,0,0
104415,Colin Fleming,47,0,0,0,0
104415,Colin Fleming,48,0,0,0,0
104415,Colin Fleming,49,0,0,0,0
104415,Colin Fleming,50,0,0,0,0
104415,Colin Fleming,51,0,0,0,0
104415,Colin Fleming,52,0,0,0,0
103821,Danai Udomchoke,1,0,0,0,0
103821,Danai Udomchoke,2,0,0,5,0
103821,Danai Udomchoke,3,0,0,0,0
103821,Danai Udomchoke,4,0,0,0,0
103821,Danai Udomchoke,5,0,0,0,0
103821,Danai Udomchoke,6,0,0,0,0
103821,Danai Udomchoke,7,0,0,0,0
103821,Danai Udomchoke,8,0,0,0,0
103821,Danai Udomchoke,9,0,0,0,0
103821,Danai Udomchoke,10,0,0,0,0
103821,Danai Udomchoke,11,0,0,0,0
103821,Danai Udomchoke,12,0,0,0,0
103821,Danai Udomchoke,13,0,0,0,0
103821,Danai Udomchoke,14,0,0,0,0
103821,Danai Udomchoke,15,0,0,0,0
103821,Danai Udomchoke,16,0,0,0,0
103821,Danai Udomchoke,17,0,0,0,0
103821,Danai Udomchoke,18,0,0,0,0
103821,Danai Udomchoke,19,0,0,0,0
103821,Danai Udomchoke,20,0,0,0,0
103821,Danai Udomchoke,21,0,0,0,0
103821,Danai Udomchoke,22,0,0,0,0
103821,Danai Udomchoke,23,0,0,0,0
103821,Danai Udomchoke,24,0,0,0,0
103821,Danai Udomchoke,25,0,0,0,0
103821,Danai Udomchoke,26,0,5,0,0
103821,Danai Udomchoke,27,0,0,0,0
103821,Danai Udomchoke,28,0,5,0,0
103821,Danai Udomchoke,29,0,0,5,0
103821,Danai Udomchoke,30,0,0,0,0
103821,Danai Udomchoke,31,0,0,0,0
103821,Danai Udomchoke,32,0,0,0,0
103821,Danai Udomchoke,33,0,0,0,0
103821,Danai Udomchoke,34,0,0,0,0
103821,Danai Udomchoke,35,0,0,0,0
103821,Danai Udomchoke,36,0,0,0,0
103821,Danai Udomchoke,37,0,0,0,0
103821,Danai Udomchoke,38,0,0,0,0
103821,Danai Udomchoke,39,0,0,0,0
103821,Danai Udomchoke,40,0,0,5,0
103821,Danai Udomchoke,41,0,0,0,0
103821,Danai Udomchoke,42,0,0,0,0
103821,Danai Udomchoke,43,0,0,0,0
103821,Danai Udomchoke,44,0,0,0,0
103821,Danai Udomchoke,45,0,0,0,0
103821,Danai Udomchoke,46,0,0,0,0
103821,Danai Udomchoke,47,0,0,0,0
103821,Danai Udomchoke,48,0,0,0,0
103821,Danai Udomchoke,49,0,0,0,0
103821,Danai Udomchoke,50,0,0,0,0
103821,Danai Udomchoke,51,0,0,0,0
103821,Danai Udomchoke,52,0,0,0,0
106090,Daniel Berta,1,0,0,0,0
106090,Daniel Berta,2,0,0,0,0
106090,Daniel Berta,3,0,0,0,0
106090,Daniel Berta,4,0,0,0,0
106090,Daniel Berta,5,0,0,0,0
106090,Daniel Berta,6,0,0,0,0
106090,Daniel Berta,7,0,0,0,0
106090,Daniel Berta,8,0,0,0,0
106090,Daniel Berta,9,0,0,0,0
106090,Daniel Berta,10,0,0,0,0
106090,Daniel Berta,11,0,0,0,0
106090,Daniel Berta,12,0,0,0,0
106090,Daniel Berta,13,0,0,0,0
106090,Daniel Berta,14,0,0,0,0
106090,Daniel Berta,15,0,0,0,0
106090,Daniel Berta,16,0,0,0,0
106090,Daniel Berta,17,0,0,0,0
106090,Daniel Berta,18,0,0,0,0
106090,Daniel Berta,19,0,0,0,0
106090,Daniel Berta,20,0,0,0,0
106090,Daniel Berta,21,0,0,0,0
106090,Daniel Berta,22,0,0,0,0
106090,Daniel Berta,23,0,0,0,0
106090,Daniel Berta,24,0,5,0,0
106090,Daniel Berta,25,0,0,0,0
106090,Daniel Berta,26,0,0,0,0
106090,Daniel Berta,27,0,0,0,0
106090,Daniel Berta,28,0,0,0,0
106090,Daniel Berta,29,5,0,0,0
106090,Daniel Berta,30,0,0,0,0
106090,Daniel Berta,31,0,0,0,0
106090,Daniel Berta,32,0,0,0,0
106090,Daniel Berta,33,0,0,0,0
106090,Daniel Berta,34,0,0,0,0
106090,Daniel Berta,35,0,0,0,0
106090,Daniel Berta,36,0,0,0,0
106090,Daniel Berta,37,0,0,0,0
106090,Daniel Berta,38,0,0,0,0
106090,Daniel Berta,39,0,0,0,0
106090,Daniel Berta,40,0,0,0,0
106090,Daniel Berta,41,0,0,0,0
106090,Daniel Berta,42,0,0,0,0
106090,Daniel Berta,43,0,0,0,0
106090,Daniel Berta,44,0,0,0,0
106090,Daniel Berta,45,0,0,0,0
106090,Daniel Berta,46,0,0,0,0
106090,Daniel Berta,47,0,0,0,0
106090,Daniel Berta,48,0,0,0,0
106090,Daniel Berta,49,0,0,0,0
106090,Daniel Berta,50,0,0,0,0
106090,Daniel Berta,51,0,0,0,0
106090,Daniel Berta,52,0,0,0,0
104978,Daniel Brands,1,0,0,0,0
104978,Daniel Brands,2,0,0,0,0
104978,Daniel Brands,3,0,0,0,0
104978,Daniel Brands,4,0,0,0,0
104978,Daniel Brands,5,0,0,0,0
104978,Daniel Brands,6,0,0,0,0
104978,Daniel Brands,7,0,0,0,0
104978,Daniel Brands,8,0,0,0,0
104978,Daniel Brands,9,0,0,0,0
104978,Daniel Brands,10,0,0,0,0
104978,Daniel Brands,11,0,0,0,0
104978,Daniel Brands,12,0,0,0,0
104978,Daniel Brands,13,0,0,0,0
104978,Daniel Brands,14,0,0,0,0
104978,Daniel Brands,15,0,0,0,0
104978,Daniel Brands,16,0,0,0,0
104978,Daniel Brands,17,0,0,0,0
104978,Daniel Brands,18,110,0,0,0
104978,Daniel Brands,19,0,0,0,0
104978,Daniel Brands,20,0,0,0,0
104978,Daniel Brands,21,0,0,0,0
104978,Daniel Brands,22,5,0,0,0
104978,Daniel Brands,23,0,0,0,0
104978,Daniel Brands,24,0,0,0,0
104978,Daniel Brands,25,0,0,0,0
104978,Daniel Brands,26,0,0,0,0
104978,Daniel Brands,27,0,0,0,0
104978,Daniel Brands,28,0,25,0,0
104978,Daniel Brands,29,25,0,0,0
104978,Daniel Brands,30,0,0,0,0
104978,Daniel Brands,31,0,0,0,0
104978,Daniel Brands,32,0,0,0,0
104978,Daniel Brands,33,0,0,0,0
104978,Daniel Brands,34,0,0,0,0
104978,Daniel Brands,35,0,0,0,0
104978,Daniel Brands,36,0,0,0,0
104978,Daniel Brands,37,0,0,0,0
104978,Daniel Brands,38,0,0,0,0
104978,Daniel Brands,39,0,0,0,0
104978,Daniel Brands,40,0,0,0,0
104978,Daniel Brands,41,0,0,0,0
104978,Daniel Brands,42,0,0,0,0
104978,Daniel Brands,43,0,0,0,0
104978,Daniel Brands,44,0,0,25,0
104978,Daniel Brands,45,0,0,0,0
104978,Daniel Brands,46,0,0,0,0
104978,Daniel Brands,47,0,0,0,0
104978,Daniel Brands,48,0,0,0,0
104978,Daniel Brands,49,0,0,0,0
104978,Daniel Brands,50,0,0,0,0
104978,Daniel Brands,51,0,0,0,0
104978,Daniel Brands,52,0,0,0,0
105180,Daniel Dutra Da Silva,1,0,0,0,0
105180,Daniel Dutra Da Silva,2,0,0,0,0
105180,Daniel Dutra Da Silva,3,0,0,0,0
105180,Daniel Dutra Da Silva,4,0,0,0,0
105180,Daniel Dutra Da Silva,5,0,0,0,0
105180,Daniel Dutra Da Silva,6,0,0,0,0
105180,Daniel Dutra Da Silva,7,5,0,0,0
105180,Daniel Dutra Da Silva,8,0,0,0,0
105180,Daniel Dutra Da Silva,9,0,0,0,0
105180,Daniel Dutra Da Silva,10,0,0,0,0
105180,Daniel Dutra Da Silva,11,0,0,0,0
105180,Daniel Dutra Da Silva,12,0,0,0,0
105180,Daniel Dutra Da Silva,13,0,0,0,0
105180,Daniel Dutra Da Silva,14,0,0,0,0
105180,Daniel Dutra Da Silva,15,0,0,0,0
105180,Daniel Dutra Da Silva,16,0,0,0,0
105180,Daniel Dutra Da Silva,17,0,0,0,0
105180,Daniel Dutra Da Silva,18,0,0,0,0
105180,Daniel Dutra Da Silva,19,0,0,0,0
105180,Daniel Dutra Da Silva,20,0,0,0,0
105180,Daniel Dutra Da Silva,21,0,0,0,0
105180,Daniel Dutra Da Silva,22,0,0,0,0
105180,Daniel Dutra Da Silva,23,0,0,0,0
105180,Daniel Dutra Da Silva,24,0,0,0,0
105180,Daniel Dutra Da Silva,25,0,0,0,0
105180,Daniel Dutra Da Silva,26,0,0,0,0
105180,Daniel Dutra Da Silva,27,0,0,0,0
105180,Daniel Dutra Da Silva,28,0,0,0,0
105180,Daniel Dutra Da Silva,29,0,0,0,0
105180,Daniel Dutra Da Silva,30,0,0,0,0
105180,Daniel Dutra Da Silva,31,0,0,0,0
105180,Daniel Dutra Da Silva,32,0,0,0,0
105180,Daniel Dutra Da Silva,33,0,0,0,0
105180,Daniel Dutra Da Silva,34,0,0,0,0
105180,Daniel Dutra Da Silva,35,0,0,0,0
105180,Daniel Dutra Da Silva,36,0,0,0,0
105180,Daniel Dutra Da Silva,37,0,0,0,0
105180,Daniel Dutra Da Silva,38,0,0,0,0
105180,Daniel Dutra Da Silva,39,0,0,0,0
105180,Daniel Dutra Da Silva,40,0,0,0,0
105180,Daniel Dutra Da Silva,41,0,0,0,0
105180,Daniel Dutra Da Silva,42,0,0,0,0
105180,Daniel Dutra Da Silva,43,0,0,0,0
105180,Daniel Dutra Da Silva,44,0,0,0,0
105180,Daniel Dutra Da Silva,45,0,0,0,0
105180,Daniel Dutra Da Silva,46,0,0,0,0
105180,Daniel Dutra Da Silva,47,0,0,0,0
105180,Daniel Dutra Da Silva,48,0,0,0,0
105180,Daniel Dutra Da Silva,49,0,0,0,0
105180,Daniel Dutra Da Silva,50,0,0,0,0
105180,Daniel Dutra Da Silva,51,0,0,0,0
105180,Daniel Dutra Da Silva,52,0,0,0,0
105554,Daniel Evans,1,0,0,0,0
105554,Daniel Evans,2,0,0,0,0
105554,Daniel Evans,3,0,0,0,0
105554,Daniel Evans,4,0,0,0,0
105554,Daniel Evans,5,0,0,0,0
105554,Daniel Evans,6,0,0,0,0
105554,Daniel Evans,7,0,0,0,0
105554,Daniel Evans,8,0,0,0,0
105554,Daniel Evans,9,0,0,0,0
105554,Daniel Evans,10,0,0,0,0
105554,Daniel Evans,11,0,0,0,0
105554,Daniel Evans,12,0,0,0,0
105554,Daniel Evans,13,0,0,0,0
105554,Daniel Evans,14,0,0,0,0
105554,Daniel Evans,15,0,0,0,0
105554,Daniel Evans,16,0,0,0,0
105554,Daniel Evans,17,0,0,0,0
105554,Daniel Evans,18,0,0,0,0
105554,Daniel Evans,19,0,0,0,0
105554,Daniel Evans,20,0,0,0,0
105554,Daniel Evans,21,0,0,0,0
105554,Daniel Evans,22,0,0,0,0
105554,Daniel Evans,23,0,0,0,0
105554,Daniel Evans,24,0,0,0,0
105554,Daniel Evans,25,0,0,0,0
105554,Daniel Evans,26,0,5,0,0
105554,Daniel Evans,27,0,0,0,0
105554,Daniel Evans,28,0,0,0,0
105554,Daniel Evans,29,0,0,0,0
105554,Daniel Evans,30,0,0,0,0
105554,Daniel Evans,31,0,0,0,0
105554,Daniel Evans,32,0,0,0,0
105554,Daniel Evans,33,0,0,0,0
105554,Daniel Evans,34,0,0,0,0
105554,Daniel Evans,35,0,0,0,0
105554,Daniel Evans,36,0,0,0,0
105554,Daniel Evans,37,0,0,0,0
105554,Daniel Evans,38,0,0,0,0
105554,Daniel Evans,39,0,0,0,0
105554,Daniel Evans,40,0,0,0,0
105554,Daniel Evans,41,0,0,0,0
105554,Daniel Evans,42,0,0,0,0
105554,Daniel Evans,43,0,0,0,0
105554,Daniel Evans,44,0,0,0,0
105554,Daniel Evans,45,0,0,0,0
105554,Daniel Evans,46,0,0,0,0
105554,Daniel Evans,47,0,0,0,0
105554,Daniel Evans,48,0,0,0,0
105554,Daniel Evans,49,0,0,0,0
105554,Daniel Evans,50,0,0,0,0
105554,Daniel Evans,51,0,0,0,0
105554,Daniel Evans,52,0,0,0,0
104593,Daniel Gimeno Traver,1,0,0,0,0
104593,Daniel Gimeno Traver,2,0,0,5,0
104593,Daniel Gimeno Traver,3,0,0,0,0
104593,Daniel Gimeno Traver,4,0,0,5,0
104593,Daniel Gimeno Traver,5,0,0,0,0
104593,Daniel Gimeno Traver,6,25,0,0,0
104593,Daniel Gimeno Traver,7,5,0,0,0
104593,Daniel Gimeno Traver,8,25,0,0,0
104593,Daniel Gimeno Traver,9,60,0,0,0
104593,Daniel Gimeno Traver,10,0,0,0,0
104593,Daniel Gimeno Traver,11,0,0,0,0
104593,Daniel Gimeno Traver,12,0,0,0,0
104593,Daniel Gimeno Traver,13,0,0,0,0
104593,Daniel Gimeno Traver,14,0,0,0,0
104593,Daniel Gimeno Traver,15,25,0,0,0
104593,Daniel Gimeno Traver,16,0,0,0,0
104593,Daniel Gimeno Traver,17,5,0,0,0
104593,Daniel Gimeno Traver,18,10,0,0,0
104593,Daniel Gimeno Traver,19,0,0,0,0
104593,Daniel Gimeno Traver,20,5,0,0,0
104593,Daniel Gimeno Traver,21,0,0,0,0
104593,Daniel Gimeno Traver,22,35,0,0,0
104593,Daniel Gimeno Traver,23,0,0,0,0
104593,Daniel Gimeno Traver,24,0,5,0,0
104593,Daniel Gimeno Traver,25,0,0,0,0
104593,Daniel Gimeno Traver,26,0,35,0,0
104593,Daniel Gimeno Traver,27,0,0,0,0
104593,Daniel Gimeno Traver,28,0,0,0,0
104593,Daniel Gimeno Traver,29,25,0,0,0
104593,Daniel Gimeno Traver,30,0,0,0,0
104593,Daniel Gimeno Traver,31,5,0,0,0
104593,Daniel Gimeno Traver,32,0,0,0,0
104593,Daniel Gimeno Traver,33,0,0,0,0
104593,Daniel Gimeno Traver,34,0,0,0,0
104593,Daniel Gimeno Traver,35,0,0,0,0
104593,Daniel Gimeno Traver,36,0,0,5,0
104593,Daniel Gimeno Traver,37,0,0,0,0
104593,Daniel Gimeno Traver,38,0,0,0,0
104593,Daniel Gimeno Traver,39,5,0,0,0
104593,Daniel Gimeno Traver,40,0,0,0,0
104593,Daniel Gimeno Traver,41,0,0,0,0
104593,Daniel Gimeno Traver,42,0,0,0,0
104593,Daniel Gimeno Traver,43,0,0,0,0
104593,Daniel Gimeno Traver,44,0,0,0,0
104593,Daniel Gimeno Traver,45,0,0,5,0
104593,Daniel Gimeno Traver,46,0,0,0,0
104593,Daniel Gimeno Traver,47,0,0,0,0
104593,Daniel Gimeno Traver,48,0,0,0,0
104593,Daniel Gimeno Traver,49,0,0,0,0
104593,Daniel Gimeno Traver,50,0,0,0,0
104593,Daniel Gimeno Traver,51,0,0,0,0
104593,Daniel Gimeno Traver,52,0,0,0,0
104368,Daniel King Turner,1,0,0,0,0
104368,Daniel King Turner,2,0,0,0,0
104368,Daniel King Turner,3,0,0,5,0
104368,Daniel King Turner,4,0,0,0,0
104368,Daniel King Turner,5,0,0,0,0
104368,Daniel King Turner,6,0,0,0,0
104368,Daniel King Turner,7,0,0,0,0
104368,Daniel King Turner,8,0,0,0,0
104368,Daniel King Turner,9,0,0,0,0
104368,Daniel King Turner,10,0,0,0,0
104368,Daniel King Turner,11,0,0,0,0
104368,Daniel King Turner,12,0,0,0,0
104368,Daniel King Turner,13,0,0,0,0
104368,Daniel King Turner,14,0,0,0,0
104368,Daniel King Turner,15,0,0,0,0
104368,Daniel King Turner,16,0,0,0,0
104368,Daniel King Turner,17,0,0,0,0
104368,Daniel King Turner,18,0,0,0,0
104368,Daniel King Turner,19,0,0,0,0
104368,Daniel King Turner,20,0,0,0,0
104368,Daniel King Turner,21,0,0,0,0
104368,Daniel King Turner,22,0,0,0,0
104368,Daniel King Turner,23,0,0,0,0
104368,Daniel King Turner,24,0,0,0,0
104368,Daniel King Turner,25,0,0,0,0
104368,Daniel King Turner,26,0,0,0,0
104368,Daniel King Turner,27,0,0,0,0
104368,Daniel King Turner,28,0,0,0,0
104368,Daniel King Turner,29,0,0,0,0
104368,Daniel King Turner,30,0,0,0,0
104368,Daniel King Turner,31,0,0,0,0
104368,Daniel King Turner,32,0,0,0,0
104368,Daniel King Turner,33,0,0,0,0
104368,Daniel King Turner,34,0,0,0,0
104368,Daniel King Turner,35,0,0,0,0
104368,Daniel King Turner,36,0,0,0,0
104368,Daniel King Turner,37,0,0,0,0
104368,Daniel King Turner,38,0,0,0,0
104368,Daniel King Turner,39,0,0,0,0
104368,Daniel King Turner,40,0,0,0,0
104368,Daniel King Turner,41,0,0,0,0
104368,Daniel King Turner,42,0,0,0,0
104368,Daniel King Turner,43,0,0,0,0
104368,Daniel King Turner,44,0,0,0,0
104368,Daniel King Turner,45,0,0,0,0
104368,Daniel King Turner,46,0,0,0,0
104368,Daniel King Turner,47,0,0,0,0
104368,Daniel King Turner,48,0,0,0,0
104368,Daniel King Turner,49,0,0,0,0
104368,Daniel King Turner,50,0,0,0,0
104368,Daniel King Turner,51,0,0,0,0
104368,Daniel King Turner,52,0,0,0,0
104230,Daniel Koellerer,1,0,0,0,0
104230,Daniel Koellerer,2,0,0,5,0
104230,Daniel Koellerer,3,0,0,0,0
104230,Daniel Koellerer,4,0,0,0,0
104230,Daniel Koellerer,5,0,0,0,0
104230,Daniel Koellerer,6,0,0,5,0
104230,Daniel Koellerer,7,0,0,0,0
104230,Daniel Koellerer,8,0,0,0,0
104230,Daniel Koellerer,9,60,0,0,0
104230,Daniel Koellerer,10,0,0,0,0
104230,Daniel Koellerer,11,0,0,5,0
104230,Daniel Koellerer,12,0,0,0,0
104230,Daniel Koellerer,13,0,0,0,0
104230,Daniel Koellerer,14,0,0,0,0
104230,Daniel Koellerer,15,5,0,0,0
104230,Daniel Koellerer,16,0,0,0,0
104230,Daniel Koellerer,17,0,0,0,0
104230,Daniel Koellerer,18,0,0,0,0
104230,Daniel Koellerer,19,0,0,0,0
104230,Daniel Koellerer,20,60,0,0,0
104230,Daniel Koellerer,21,0,0,0,0
104230,Daniel Koellerer,22,5,0,0,0
104230,Daniel Koellerer,23,0,0,0,0
104230,Daniel Koellerer,24,0,5,0,0
104230,Daniel Koellerer,25,0,0,0,0
104230,Daniel Koellerer,26,0,5,0,0
104230,Daniel Koellerer,27,0,0,0,0
104230,Daniel Koellerer,28,0,0,0,0
